frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,path_source,bev_mask_occ_ratio,approval_confidence,approval_margin,planner_low_confidence,planner_slowdown,selected_template_id,selected_template_family,corridor_confidence,corridor_valid_ratio,corridor_forward_span_m,corridor_width_cv,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
10,17.24766969680786,2026-03-17T16:33:49.460204,84.91,41.0,12.49,41.0,340.34,0.0,0.0,549.28,3.43,-1.659,-1.587,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",4.0,-0.0437,3.978,-0.348,1,0.8337,0,NORMAL,24.093,0.198,1,1,1,1,3,403.0,180,3,dijkstra,dt_corridor,0.5835,0.0,0.0,0,0.0,,,0.993,0.993,7.8971,0.3251,0,,,,,,0,,,,232125,174519,5751
11,17.332140922546387,2026-03-17T16:33:49.544675,8.19,0.97,10.83,26.46,12.97,0.0,0.0,83.44,3.67,-1.504,-1.587,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",3.162,-0.0289,3.128,-0.142,1,0.9949,0,NORMAL,26.949,0.151,1,1,1,1,1,547.1,151,5,dijkstra,fallback_skeleton,0.58316,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,231615,174327,5381
12,17.55146288871765,2026-03-17T16:33:49.763997,79.69,41.41,13.84,35.85,23.0,0.0,1.0,219.32,3.73,-1.444,-1.504,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.169,-0.0321,3.129,-0.157,1,0.9046,0,NORMAL,27.608,-0.033,1,1,1,1,1,552.3,158,9,dijkstra,fallback_skeleton,0.62727,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,249854,187983,7148
13,17.654463529586792,2026-03-17T16:33:49.866998,9.0,1.0,12.01,31.96,20.0,0.0,0.0,102.0,3.91,-1.547,-1.504,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.361,-0.0425,3.316,-0.235,1,0.9948,0,NORMAL,27.28,-0.129,1,1,1,1,1,546.9,165,9,dijkstra,fallback_skeleton,0.62854,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,249542,188234,7235
14,17.884636640548706,2026-03-17T16:33:50.097171,82.38,40.8,15.0,43.0,22.0,0.0,0.0,230.17,3.94,-1.655,-1.547,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.473,-0.0454,3.423,-0.268,1,0.9034,0,NORMAL,27.009,-0.247,1,1,1,1,1,554.7,204,9,dijkstra,fallback_skeleton,0.68062,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,273617,204032,8488
15,17.998637437820435,2026-03-17T16:33:50.211172,9.0,1.0,11.03,40.0,23.0,0.0,0.0,114.0,4.09,-1.727,-1.655,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",3.466,-0.0454,3.415,-0.266,1,0.9914,0,NORMAL,28.283,-0.337,1,1,1,1,1,547.6,214,9,dijkstra,fallback_skeleton,0.6816,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,273386,204440,8594
16,18.22677254676819,2026-03-17T16:33:50.439307,79.28,41.07,13.99,43.74,23.0,0.0,0.0,228.14,4.11,-1.638,-1.655,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",3.115,-0.0354,3.072,-0.168,1,0.964,0,NORMAL,29.803,-0.353,1,1,1,1,1,609.1,203,10,dijkstra,fallback_skeleton,0.69206,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,275658,207424,8522
17,18.333774089813232,2026-03-17T16:33:50.546308,8.0,0.0,13.0,37.0,20.0,0.0,0.0,106.0,4.25,-1.551,-1.638,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",3.143,-0.0334,3.101,-0.161,1,0.9907,0,NORMAL,30.69,-0.371,1,1,1,1,1,617.1,191,11,dijkstra,fallback_skeleton,0.69387,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,275609,207996,8376
18,18.54894185066223,2026-03-17T16:33:50.761476,73.83,38.27,14.66,39.0,24.01,0.0,0.0,215.17,4.27,-1.506,-1.551,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",3.018,-0.0344,2.978,-0.153,1,0.9678,0,NORMAL,29.983,-0.402,1,1,1,1,1,621.1,206,12,dijkstra,fallback_skeleton,0.68693,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,272053,206328,8395
19,18.672945499420166,2026-03-17T16:33:50.885480,9.99,1.0,14.0,45.0,25.01,0.0,1.0,124.0,4.38,-1.496,-1.506,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",2.985,-0.0358,2.945,-0.156,1,0.9901,0,NORMAL,30.981,-0.397,1,1,1,1,1,622.3,212,12,dijkstra,fallback_skeleton,0.68747,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,271484,206421,8537
20,18.903486728668213,2026-03-17T16:33:51.116021,81.43,42.98,15.06,40.06,25.99,0.0,0.0,229.54,4.37,-1.512,-1.506,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.097,-0.0375,3.057,-0.176,1,0.9593,0,NORMAL,33.188,-0.369,1,1,1,1,1,586.8,197,17,dijkstra,fallback_skeleton,0.6947,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,270495,208448,9029
21,19.015859842300415,2026-03-17T16:33:51.228394,8.0,1.0,13.0,36.94,24.64,0.0,0.77,112.37,4.48,-1.475,-1.496,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.948,-0.034,3.916,-0.262,1,0.9865,0,NORMAL,34.278,-0.344,1,1,1,1,1,388.9,207,18,dijkstra,fallback_centerline,0.69788,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,0,,,,,,0,,,,269581,209334,9412
22,19.231724977493286,2026-03-17T16:33:51.444259,77.34,39.41,13.59,39.52,21.0,0.0,0.0,215.87,4.49,-1.641,-1.512,STRAIGHT,1.5,1.5,"CMD,-1.5,1.50",3.582,-0.0479,3.546,-0.303,1,0.946,0,NORMAL,34.987,-0.407,1,1,1,1,1,540.3,178,13,dijkstra,fallback_skeleton,0.64517,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,258773,193981,7364
23,19.35372567176819,2026-03-17T16:33:51.566260,9.0,1.0,14.0,44.0,25.0,0.0,0.0,121.0,4.58,-1.874,-1.641,STRAIGHT,1.5,1.5,"CMD,-1.6,1.50",3.274,-0.0567,3.232,-0.299,1,0.992,0,NORMAL,36.76,-0.43,1,1,1,1,1,550.3,205,12,dijkstra,fallback_skeleton,0.64551,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,258568,194114,8112
24,19.570640325546265,2026-03-17T16:33:51.783174,79.89,41.02,14.03,37.97,20.0,0.0,0.0,216.91,4.58,-2.089,-1.874,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",3.442,-0.0611,3.392,-0.356,1,0.935,0,NORMAL,40.886,-0.509,1,1,1,1,1,543.5,181,13,dijkstra,fallback_skeleton,0.60844,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,247667,182914,7215
25,19.670639038085938,2026-03-17T16:33:51.883173,8.0,0.0,13.0,35.0,18.0,0.0,0.0,100.0,4.68,-1.963,-1.963,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",3.659,-0.0415,3.632,-0.275,1,0.9854,0,NORMAL,44.675,-0.713,1,1,1,1,1,389.7,170,12,dijkstra,fallback_centerline,0.60717,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,245187,182472,7038
26,19.88553762435913,2026-03-17T16:33:52.098072,77.9,42.0,14.0,33.01,20.99,0.0,1.0,214.9,4.68,-1.793,-1.963,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",3.839,-0.0352,3.82,-0.258,1,0.9449,0,NORMAL,45.365,-0.528,1,1,1,1,1,397.8,162,9,dijkstra,fallback_centerline,0.56409,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,truck,20.00,,,0,,,,238299,169300,6100
27,19.989540100097656,2026-03-17T16:33:52.202074,9.0,1.0,12.0,31.0,18.0,0.0,1.0,104.0,4.77,-1.817,-1.817,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",3.438,-0.0452,3.398,-0.263,1,0.9961,0,NORMAL,47.866,-0.298,1,1,1,1,1,558.4,160,9,dijkstra,fallback_skeleton,0.56458,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,truck,20.00,,,0,,,,238095,169478,6092
28,20.206432342529297,2026-03-17T16:33:52.418967,79.58,43.72,13.04,30.54,22.05,0.0,0.0,216.89,4.77,-1.708,-1.793,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",3.388,-0.0361,3.361,-0.205,1,0.9151,0,NORMAL,51.406,-0.258,1,1,1,1,1,389.4,153,15,dijkstra,fallback_centerline,0.63534,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;truck,20.00;20.00,,,0,,,,250662,190896,7746
29,20.303102254867554,2026-03-17T16:33:52.515636,9.0,1.0,12.03,28.0,20.92,0.0,0.0,96.67,4.86,-1.734,-1.734,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",3.277,-0.0433,3.237,-0.228,1,0.988,0,NORMAL,51.071,-0.206,1,1,1,1,1,570.0,147,14,dijkstra,fallback_skeleton,0.63358,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;truck,20.00;20.00,,,0,,,,248504,190320,7634
30,20.516857385635376,2026-03-17T16:33:52.729392,77.69,40.0,13.01,32.05,21.0,0.0,0.0,212.75,4.78,-1.825,-1.734,STRAIGHT,1.5,1.5,"CMD,-1.7,1.50",3.422,-0.0487,3.371,-0.279,1,0.9577,0,NORMAL,50.971,-0.102,1,1,1,1,1,563.4,153,14,dijkstra,fallback_skeleton,0.63543,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;person,20.00;20.00,,,0,,,,249996,190811,7835
31,20.6278555393219,2026-03-17T16:33:52.840390,9.5,1.0,13.0,32.0,25.0,0.0,1.0,111.0,4.86,-1.987,-1.825,STRAIGHT,1.5,1.5,"CMD,-1.8,1.50",3.61,-0.056,3.545,-0.355,1,0.9871,0,NORMAL,50.835,-0.057,1,1,1,1,1,574.0,148,14,dijkstra,fallback_skeleton,0.6346,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;person,20.00;20.00,,,0,,,,248229,190317,7881
32,20.837897300720215,2026-03-17T16:33:53.050431,69.48,42.04,14.01,35.51,21.0,0.0,1.0,210.04,4.79,-2.182,-1.987,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",4.0,-0.0624,3.939,-0.492,1,0.9431,0,NORMAL,50.621,-0.039,1,1,1,1,1,537.2,176,12,dijkstra,fallback_skeleton,0.62052,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,239532,186174,7574
33,21.309163093566895,2026-03-17T16:33:53.521697,11.0,1.0,13.01,39.0,377.26,0.0,0.0,471.27,4.58,-2.036,-2.036,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",4.0,-0.0423,3.983,-0.338,1,0.9924,0,NORMAL,50.381,-0.054,1,1,1,1,2,322.1,186,10,dijkstra,endpoint_arc,0.62018,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,1,20.0,car,20.00,,,0,,,,239171,186131,7484
34,21.536478281021118,2026-03-17T16:33:53.749013,80.05,47.0,13.0,38.67,22.0,0.0,0.0,227.32,4.76,-1.78,-2.036,STRAIGHT,1.5,1.5,"CMD,-2.0,1.50",4.0,-0.0307,3.984,-0.245,1,0.9468,0,NORMAL,50.144,-0.099,1,1,1,1,1,395.7,190,13,dijkstra,fallback_centerline,0.61636,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,238877,184833,7459
35,22.03523278236389,2026-03-17T16:33:54.247767,10.0,0.0,13.0,39.01,409.75,0.0,0.0,498.75,4.79,-1.889,-1.889,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",4.0,-0.0511,3.976,-0.408,1,0.9932,0,NORMAL,50.045,-0.109,1,1,1,1,2,309.9,176,12,dijkstra,endpoint_arc,0.61421,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,238919,184277,7157
36,22.259833097457886,2026-03-17T16:33:54.472367,78.86,47.05,12.95,35.0,21.0,0.0,0.0,224.6,4.69,-3.296,-1.889,STRAIGHT,1.5,1.5,"CMD,-1.9,1.50",2.919,-0.1487,2.798,-0.61,1,0.964,0,NORMAL,50.0,-0.152,1,1,1,1,1,534.2,173,12,dijkstra,fallback_skeleton,0.61362,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,241279,184238,7408
37,22.365835905075073,2026-03-17T16:33:54.578370,9.0,1.0,13.01,30.0,24.29,0.0,0.71,106.0,4.77,-3.266,-3.266,STRAIGHT,1.5,1.5,"CMD,-3.3,1.50",3.743,-0.0778,3.631,-0.523,1,0.9927,0,NORMAL,50.038,-0.135,1,1,1,1,1,571.4,153,15,dijkstra,fallback_skeleton,0.61543,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,241564,184461,7272
38,22.585781574249268,2026-03-17T16:33:54.798316,77.99,40.61,14.35,38.0,24.0,0.0,0.0,219.95,4.93,-3.402,-3.296,STRAIGHT,1.5,1.5,"CMD,-3.3,1.50",3.583,-0.0892,3.469,-0.55,1,0.9741,0,NORMAL,50.135,-0.096,1,1,1,1,1,546.8,165,12,dijkstra,fallback_skeleton,0.61225,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,240798,183714,7353
39,22.688782691955566,2026-03-17T16:33:54.901317,9.0,1.01,11.99,32.64,20.0,0.0,1.0,103.0,5.33,-4.047,-3.402,STRAIGHT,1.5,1.5,"CMD,-3.4,1.50",3.078,-0.1297,2.947,-0.586,1,0.9937,0,NORMAL,50.361,-0.127,1,1,1,1,1,540.8,170,11,dijkstra,fallback_skeleton,0.61269,0.0,0.0,0,0.0,,,0.0,0.0,0.0,0.0,2,20.0,car;car,20.00;20.00,,,0,,,,240933,183798,7275
